"1=O. macrocarpon, 2 = O. microcarpus, 4-6 = 4x-6x O. palustris","Population code",2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,40,41,43,26,27,28,29
6,24,7.7,2.7,2.5,2.2,6.9,3,1.7,0.7,4.9,1.4,1.4,5.4,1.6,1.4,1.8,6.4,22.9,2,2.81,18.5,32.9,2.29,2.28,2.1,3.5,0.4,0.68,1.47,29.4,21.9,1.14,35.9,16.6,6.8,87.4
6,24,7.1,2.9,2.5,2.6,5.5,2.9,1.7,0.9,4.5,1.4,1.6,5.3,1.6,1.1,1.2,7.3,33.9,1,2.41,10.3,35.7,1.91,1.95,1.5,3.2,0.43,0.89,0.93,41.3,17.8,1.46,35.9,15.4,6.8,87.4
6,24,5.7,3,2,2.7,7.1,3.1,1.7,0.9,4.7,1.2,1.8,6.5,1.7,1,2.1,9.2,25.7,1,1.87,10,35.7,2.26,1.95,1.6,3.4,0.36,0.75,0.93,34.9,26.3,1.64,31.3,16,7.4,87.4
6,24,6.8,2.6,3,2.1,7.7,3.2,1.2,0.6,4.6,1.4,1.3,5.8,1.2,1.1,1.5,3.7,27.5,2,2.58,19.2,44.8,2.4,1.93,1.9,3.2,0.45,0.78,1.41,31.2,11.8,1.08,34.4,16.6,7.4,87.4
6,24,6.7,2.6,2.5,2,6.6,3.2,1.7,0.9,4.9,1.4,1.6,6.4,1.9,1.4,1.4,4.6,30.3,1,2.54,23.1,37.9,2.06,2,1.9,3.5,0.4,0.72,1.21,34.9,13.2,1.32,32.8,14.7,8,87.4
6,24,6.9,2.8,3,2.3,6.6,3.2,1.7,0.7,4.5,1.6,1.2,6.2,1.7,1.7,1.8,3.7,31.2,2,2.43,17.9,44.1,2.06,2.28,1.7,3,0.53,0.9,1.4,34.9,10.5,1,34.4,16,8,87.4
6,24,6.1,2.9,2.5,2.3,7.3,2.9,1.6,0.8,4.2,1,1.8,5.2,1.5,1.2,1.6,3.7,24.8,3,2.07,20.7,41.7,2.53,1.95,1.5,3.3,0.3,0.67,0.84,28.4,12.9,1.2,35.9,15.4,8.6,87.4
6,24,6.1,2.8,2,2.5,5.8,2.3,1.6,0.9,4.2,1.1,1.6,5.4,1.7,1.3,1.7,1.8,23.9,2,2.14,10.7,33.3,2.46,1.82,1.5,3.1,0.35,0.72,0.92,25.7,7.1,1.31,35.9,16.6,7.4,87.4
6,24,5.8,2.6,2.5,2,5.8,3.3,1.6,0.9,3.9,1.4,1.1,5.8,1.4,1.3,1.6,2.8,22,1,2.19,23.1,43.9,1.74,1.73,1.4,2.5,0.57,1.03,1.22,24.8,11.1,1.03,34.4,16,6.8,87.4
6,24,5.7,3.1,2.5,2.8,5.7,2.5,1.6,0.9,4.9,1.4,1.6,5.7,1.3,1.2,1.5,4.6,27.5,1,1.81,9.7,44.6,2.24,1.81,1.9,3.6,0.38,0.7,1.18,32.1,14.3,1.03,34.4,14.7,7.4,87.4
6,24,4.9,2.5,2,2.2,5.5,3,1.5,0.7,5.5,1.6,1.7,6.4,1.5,1.1,1.5,1.8,12.8,1,1.96,12,40.8,1.82,2,2.2,3.9,0.4,0.72,1.26,14.7,12.5,1.37,32.8,15.4,8,87.4
6,24,7.4,2.8,3,2.1,5.2,2.9,1.6,0.7,4,1.4,1.2,6.1,1.6,1.3,1.5,5.5,16.5,1,2.61,25,41.1,1.81,2.22,1.4,2.6,0.52,0.97,1.13,22,25,1.25,37.5,15.4,8.6,87.4
6,24,6,2.6,3,2.2,7.3,3.2,1.4,0.7,4.5,1.2,1.6,5.4,1.3,1,1.2,4.6,16.5,2,2.27,15.4,50.9,2.27,2.06,1.7,3.3,0.38,0.73,1.05,21.1,21.7,1.33,34.4,14.1,8,87.4
6,24,5.6,2.6,2.5,2.1,7.4,3.4,1.5,0.6,4.8,1.4,1.5,5,1.7,1.4,1.6,5.5,26.6,1,2.12,19.2,45.5,2.16,2.4,1.9,3.4,0.41,0.76,1.22,32.1,17.1,1.17,35.9,14.7,7.4,87.4
6,24,6,2.8,2,2.4,5.7,3.1,1.6,0.8,4.3,1.4,1.1,6.6,1.4,1.2,1.6,14.7,18.3,1,2.11,14.3,33.9,1.85,2,1.8,2.9,0.49,0.79,1.59,33,44.4,1.17,32.8,15.4,6.8,87.4
6,24,7.7,3.2,3.5,2.8,7.2,2.9,1.7,0.8,4.5,1.4,1.8,5,1.6,1.3,1.5,7.3,15.6,2,2.38,12.5,46.1,2.45,2.05,1.4,3.1,0.45,1.03,0.77,22.9,32,1.25,35.9,14.1,7.4,87.4
6,24,8,3.1,3,2.6,6.2,3.3,1.7,0.9,4.4,1.4,1.2,6.6,1.7,1.3,1.2,4.6,23.9,2,2.55,16.1,38,1.88,1.91,1.8,3,0.48,0.81,1.43,28.4,16.1,1.31,32.8,14.7,7.4,87.4
6,27,9.7,3.5,3.5,2.6,6.2,3.1,1.8,0.9,5.3,1.5,1.7,7.4,2.6,1.6,2.1,16.5,9.2,1,2.74,25.7,36.5,2,1.95,2.1,3.8,0.4,0.73,1.24,25.7,64.3,1.64,37.5,15.4,7.4,96.7
6,27,7.5,3.5,3,2.9,7.2,3.4,1.9,0.9,4.8,1.4,1.7,6.8,2.7,1.6,2.1,13.8,15.6,2,2.11,17.1,40.5,2.1,2,1.8,3.5,0.39,0.77,1.05,29.4,46.9,1.67,35.9,17.2,7.4,96.7
6,27,8.4,3.5,4,3,6,2.8,1.9,0.8,5,1.3,1.7,6.6,2.3,1.4,1.8,22.9,11,3,2.37,14.3,48.2,2.14,2.25,2,3.7,0.34,0.63,1.2,33.9,67.6,1.57,35.9,16.6,7.4,96.7
6,27,7.5,3.6,2.5,2.8,6,3.4,1.9,0.9,5.2,1.4,1.9,6.7,2.3,1.2,2.1,20.2,11,4,2.06,22.2,33.8,1.76,2.04,1.9,3.8,0.37,0.72,1.04,31.2,64.7,1.97,37.5,16,8,96.7
6,27,8.7,3,3.5,2.3,6.9,3.3,1.6,0.9,5,1.4,1.6,6.1,2.4,1.3,1.8,18.3,8.3,2,2.87,23.3,40.7,2.06,1.9,2,3.7,0.37,0.67,1.23,26.6,69,1.87,37.5,14.1,7.4,96.7
6,27,8.7,3.6,4,3,7,3.4,1.6,0.9,4.9,1.2,1.6,7.3,2,1.4,1.5,13.8,15.6,1,2.39,16.7,46.5,2.06,1.9,2.1,3.7,0.33,0.6,1.25,29.4,46.9,1.37,37.5,17.2,8,96.7
6,27,8.3,3.9,3,3.4,6.7,3.3,2.1,0.9,4.6,1.2,1.6,6.5,2.5,1.4,2.1,16.5,9.2,2,2.1,12.8,36.6,2,2.17,1.9,3.4,0.35,0.64,1.18,25.7,64.3,1.71,39.1,15.4,6.1,96.7
6,27,7.8,3.5,2.5,2.9,6.6,3.4,2.1,0.9,4.8,1.2,1.7,6.7,2.6,1.6,1.9,17.4,11,1,2.2,17.1,32.5,1.92,2.38,1.9,3.6,0.33,0.63,1.12,28.4,61.3,1.58,40.6,17.2,7.4,96.7
6,27,7.7,2.8,3,2.2,7.1,3.3,1.9,1.1,4.3,1.2,1.5,7.7,2.1,1.3,1.6,22,6.4,1,2.71,21.4,39.5,2.16,1.77,1.6,3.1,0.4,0.79,1.03,28.4,77.4,1.56,37.5,16.6,6.8,96.7
6,27,8.3,3.8,3.5,3.4,6.4,3.3,1.8,1,4.7,1.1,1.8,6.8,2.8,1.8,1.8,20.2,13.8,1,2.16,10.5,42.7,1.96,1.76,1.8,3.6,0.31,0.63,0.98,33.9,59.5,1.58,40.6,15.4,6.1,96.7
6,27,8.7,4.2,4,3.3,7.5,4.2,1.7,0.9,4.5,1.4,1.5,6.5,2.6,1.6,2.3,20.2,11,2,2.05,21.4,46.5,1.78,2,1.6,3.1,0.45,0.87,1.05,31.2,64.7,1.6,39.1,14.1,6.8,96.7
6,27,9,3.2,4.5,2.6,7.3,3.5,2.2,0.9,4.9,1.3,1.6,6.4,1.7,1.3,1.8,16.5,11,1,2.78,18.8,50.6,2.06,2.52,1.9,3.6,0.37,0.68,1.18,27.5,60,1.32,39.1,16,6.8,96.7
6,27,8,3.1,3.5,2.6,6.5,3.1,1.8,0.9,4.5,1.3,1.6,7.2,2.6,1.8,1.6,15.6,11.9,2,2.55,16.1,44.3,2.06,1.91,1.6,3.2,0.4,0.78,1.05,27.5,56.7,1.41,37.5,16,8,96.7
6,27,8.2,3.9,2.5,3.4,6.1,3.5,1.9,0.9,5.1,1.3,1.6,6.1,2.6,1.5,2.2,8.3,11,1,2.08,12.8,30.9,1.75,2,2.1,3.8,0.35,0.62,1.3,19.3,42.9,1.78,39.1,15.4,7.4,96.7
6,27,7.1,3.4,3,2.8,6.9,4,1.7,0.9,4.9,1.3,1.7,6.5,2.6,1.6,1.6,23.9,6.4,1,2.06,17.7,42.9,1.72,1.86,1.9,3.7,0.35,0.66,1.12,30.3,78.8,1.68,39.1,14.7,7.4,96.7
6,27,7.9,3.2,3,2.6,6.4,3.3,1.9,0.8,5.2,1.5,1.8,7.2,2.3,1.5,2,20.2,6.4,2,2.44,18.8,38.5,1.92,2.3,1.9,3.7,0.4,0.77,1.07,26.6,75.9,1.49,37.5,16,9.2,96.7
6,27,7.9,3.7,3.5,3.1,6.5,2.9,1.9,0.8,4.8,1.5,1.7,7.2,2.4,1.9,1.6,18.3,10.1,3,2.11,16.2,44.9,2.2,2.37,1.6,3.3,0.45,0.92,0.95,28.4,64.5,1.29,39.1,16.6,6.8,96.7
6,27,8.1,3.5,2,2.8,7.2,3.6,1.6,0.7,4.2,1,1.6,6.4,2.6,1.5,1.8,13.8,8.3,1,2.29,20,25,2,2.22,1.6,3.2,0.32,0.66,0.97,22,62.5,1.7,39.1,17.2,6.1,96.7
6,27,7.8,3.3,3,2.6,6.2,3.9,2,0.8,4.7,1.3,1.8,6.4,2.9,1.7,2,22,10.1,1,2.33,21.2,39,1.56,2.45,1.6,3.5,0.37,0.78,0.91,32.1,68.6,1.71,42.2,16.6,7.4,96.7
6,27,8.7,3.5,3,3,6.8,2.7,2,0.8,4.9,1.1,1.8,6.9,3.1,1.7,1.9,23.9,10.1,2,2.46,14.3,34.9,2.46,2.45,1.9,3.7,0.3,0.57,1.07,33.9,70.3,1.85,37.5,16.6,7.4,96.7
6,27,7.7,3.4,2.5,2.8,6.2,2.5,1.9,0.7,5.1,1.5,1.7,6.6,2.5,1.6,2.3,12.8,7.3,3,2.24,17.7,32.9,2.42,2.5,1.9,3.6,0.41,0.77,1.15,20.2,63.6,1.54,37.5,16.6,8,96.7
6,27,7.2,3.2,3,2.5,6.6,2.7,1.9,0.9,5,1.4,1.6,5.7,2.6,1.4,1.5,7.3,6.4,3,2.22,21.9,42.3,2.48,2.19,2,3.6,0.39,0.71,1.23,13.8,53.3,1.85,39.1,15.4,7.4,96.7
6,27,8.2,3.8,3.5,3.1,7.2,3.4,1.8,0.8,4.8,1.3,1.7,6.7,2.1,1.7,1.9,17.4,10.1,4,2.13,18.4,43.2,2.1,2.15,1.8,3.5,0.36,0.72,1.02,27.5,63.3,1.24,40.6,17.2,9.2,96.7
6,27,7.4,2.9,1.5,2.2,7,3,1.9,1.1,4.8,1.3,1.6,7.3,2.3,1.9,1.7,21.1,10.1,3,2.52,24.1,20.6,2.33,1.81,1.9,3.5,0.38,0.71,1.13,31.2,67.7,1.27,39.1,16,6.8,96.7
6,27,8.5,3.8,3.5,3.3,6.5,2.9,1.9,0.9,4.5,1.4,1.6,7.4,2.3,1.4,2.4,16.5,8.3,2,2.21,13.2,41.7,2.2,2.14,1.6,3.2,0.43,0.85,1.03,24.8,66.7,1.57,40.6,17.8,9.2,96.7
6,27,7.5,2.8,3,2.4,6.8,3.6,1.9,1.1,4.4,1.2,1.7,7.2,2.5,1.6,1.7,12.8,10.1,2,2.64,14.3,40.5,1.89,1.67,1.5,3.2,0.37,0.78,0.9,22.9,56,1.5,39.1,17.2,8,96.7
6,27,8.2,3.5,4,2.8,6.6,3.2,2.1,0.8,4.9,1.4,1.9,6.6,2.6,1.7,1.9,10.1,11,2,2.31,20,49.4,2.04,2.68,1.7,3.6,0.38,0.8,0.89,21.1,47.8,1.51,39.1,16,7.4,96.7
6,27,7.4,3.5,2.5,2.8,7,3.5,2.1,0.8,4.3,1.2,1.5,6.7,2.8,1.6,1.4,16.5,6.4,1,2.09,20,34.3,2.02,2.5,1.6,3.2,0.36,0.7,1.08,22.9,72,1.82,39.1,15.4,7.4,96.7
6,27,7.8,3.2,3,2.6,7,3.3,1.8,0.8,5.2,1.5,1.6,6.9,2.3,1.4,2.5,7.3,11,2,2.41,18.8,39,2.14,2.26,2.1,3.7,0.4,0.71,1.31,18.3,40,1.7,35.9,16.6,8,96.7
6,27,8.4,3.3,3.5,2.6,6.4,3.5,1.8,0.8,4.6,1.3,1.8,6.7,2.4,1.6,1.7,16.5,12.8,1,2.52,21.2,42.2,1.79,2.15,1.6,3.3,0.38,0.82,0.88,29.4,56.3,1.53,37.5,14.7,6.8,96.7
6,38,8.8,4.5,4,4,5.7,3.6,1.8,0.6,3.5,0.7,1.1,6.1,3.2,1.8,2.3,29,15.5,2,1.93,11.1,46,1.58,3,1.7,2.8,0.25,0.41,1.55,44.5,65.2,1.78,31.3,14.7,8,82
6,38,10.6,4.7,4.5,4.3,5.8,3.2,1.8,0.9,4.7,1.3,1.8,5.3,2.1,1.4,1.7,7.5,17.1,3,2.23,8.5,42.9,1.81,2,1.6,3.4,0.38,0.81,0.89,24.6,30.5,1.5,34.4,16.6,7.4,82
6,38,9.1,3.8,4,3,6,3.5,1.5,1,4.1,0.9,0.9,5.6,1.9,1.1,2.4,28.3,19.8,5,2.37,21.1,44.4,1.71,1.5,2.3,3.2,0.28,0.39,2.56,48.1,58.8,1.73,35.9,16.6,8,82
6,38,7.2,3.7,2.5,3.1,6.4,3.4,1.6,0.8,4.3,1.8,1,6,2.9,1.6,2.4,7,9.4,2,1.92,16.2,35.2,1.88,2,1.5,2.5,0.72,1.2,1.5,16.4,42.7,1.81,34.4,15.4,7.4,82
6,38,7.8,3.8,3.5,3.3,7.6,2.2,2.1,0.5,5.5,1.7,2.2,7.1,1.7,1.7,2.6,21.5,8.4,1,2.03,13.2,45.5,3.45,4.2,1.6,3.8,0.45,1.06,0.73,29.9,71.9,1,34.4,15.4,7.4,82
6,38,9.1,4,4,3.6,5.9,3.6,2.1,0.8,5.3,1.6,1.5,5,1.4,1.3,2.3,8.1,19.4,1,2.25,10,44.4,1.64,2.63,2.2,3.7,0.43,0.73,1.47,27.5,29.5,1.08,35.9,16,8,82
6,38,9.5,4.2,4,3.6,5.5,2.7,2.1,0.8,4.9,1.3,2.2,7.6,1.6,1.3,1.6,7.6,7,2,2.24,14.3,42.6,2.04,2.63,1.4,3.6,0.36,0.93,0.64,14.6,52.1,1.23,32.8,15.4,7.4,82
6,38,7.6,3.9,3.5,3.5,7,3.9,1.8,0.8,5.3,0.9,2.1,5.9,1.9,0.9,2.9,18.2,7.3,3,1.92,10.3,46.7,1.79,2.25,2.3,4.4,0.2,0.39,1.1,25.5,71.4,2.11,34.4,16,7.4,82
6,38,8.8,4.2,3,3.6,6,1.7,1.9,1.1,4.9,1.2,1.4,5,2.4,1.4,1.5,5,21.5,2,2.07,14.3,34.5,3.53,1.73,2.3,3.7,0.32,0.52,1.64,26.5,18.9,1.71,35.9,14.1,6.8,82
6,38,10.7,4.1,5.6,3.6,5.6,2.2,1.9,1.3,4.9,1.7,1.3,5.5,2.2,1.2,2.5,7.4,10,3,2.59,12.2,51.9,2.55,1.46,1.9,3.2,0.53,0.89,1.46,17.4,42.5,1.83,34.4,14.1,7.4,82
6,38,9.6,4.7,3,3.9,7.5,3.6,1.2,1,5.3,1.8,1.3,7,2.3,1.2,1.4,13.1,21.5,4,2.02,17,31.6,2.08,1.2,2.2,3.5,0.51,0.82,1.69,34.6,37.9,1.92,37.5,14.1,7.4,82
6,38,8.8,4.2,3.5,3.7,5.7,2.7,1.9,0.8,5.3,1,2.1,7.4,1.8,1.8,2.6,21.4,18.1,2,2.07,11.9,40.2,2.11,2.38,2.2,4.3,0.23,0.45,1.05,39.5,54.2,1,32.8,14.7,6.8,82
6,38,8.5,4.2,3.5,3.6,7,3.4,1.3,1.1,4.6,1.1,1.4,6.4,1.9,1.4,2.7,20.7,10.9,3,2,14.3,41.7,2.06,1.18,2.1,3.5,0.31,0.52,1.5,31.6,65.5,1.36,32.8,18.4,8.6,82
6,38,8.6,3.5,3.5,3,7,3.3,1.3,1,3.6,0.8,1.1,7.5,2.5,1.5,2.1,16.7,7.9,1,2.43,14.3,41.2,2.12,1.3,1.7,2.8,0.29,0.47,1.55,24.6,67.9,1.67,37.5,16.6,8.6,82
6,38,8.7,3.6,4,3.2,5.9,2.5,1.6,0.9,5.2,0.9,2,7,1.6,1.1,1.6,22.9,1.4,3,2.39,11.1,46.5,2.36,1.78,2.3,4.3,0.21,0.39,1.15,24.3,94.2,1.45,37.5,17.8,9.2,82
6,38,8.2,4.3,3.5,3.7,6.7,1.8,1.9,0.7,4.4,0.9,1.5,5.3,2.1,1.1,1.9,18.1,25.6,2,1.88,14,43.2,3.72,2.71,2,3.5,0.26,0.45,1.33,43.7,41.4,1.91,37.5,15.4,8,82
6,38,10.6,4.3,5.1,3.7,7.7,3.4,2,1.2,5.7,1.8,2.1,6,2.2,1.3,2.4,15.3,11.1,3,2.44,14,47.6,2.26,1.67,1.8,3.9,0.46,1,0.86,26.4,58,1.69,35.9,16.6,8.6,82
6,38,9.3,3.6,4.5,2.9,6.7,2.5,1.5,1.3,4.8,1.5,0.9,6.5,1.4,1.2,2.4,6.2,3.2,2,2.56,19.4,48.9,2.68,1.15,2.4,3.3,0.45,0.63,2.67,9.4,66,1.17,37.5,16.6,8,82
6,38,7.1,3.3,3,2.8,6.9,1.8,1.3,1.3,5.1,1.3,1.9,7.3,2.4,1.5,1.2,16.2,17.3,1,2.12,15.2,42.9,3.83,1,1.9,3.8,0.34,0.68,1,33.5,48.4,1.6,35.9,15.4,7.4,82
6,38,8.2,3.5,4,2.9,6.4,4,1.9,0.8,5.9,1.7,2,6.8,1.5,1.3,2.1,3.3,5.9,1,2.31,17.1,49.4,1.6,2.38,2.2,4.2,0.4,0.77,1.1,9.2,35.9,1.15,35.9,16,7.4,82
6,38,7.6,3,3.5,2.5,7.7,2.5,1.9,1,4,1.2,1,6.4,1.8,1.5,1.9,8.8,22,2,2.5,16.7,46.7,3.08,1.9,1.8,2.8,0.43,0.67,1.8,30.8,28.6,1.2,37.5,14.1,7.4,82
6,38,8,3.3,2.5,2.7,6.3,1.9,1.9,0.5,4.2,1.5,1.1,5.5,1.5,1,2.9,18.4,2.3,2,2.39,18.2,31.7,3.32,3.8,1.6,2.7,0.56,0.94,1.45,20.7,88.9,1.5,37.5,16,8,82
6,38,8,3.4,3.5,2.9,6.2,2.3,1.5,1.4,5.5,1.2,2,6.7,2.6,1.2,2.3,24.3,21.5,2,2.32,14.7,44.3,2.7,1.07,2.3,4.3,0.28,0.52,1.15,45.8,53.1,2.17,35.9,16,7.4,82
6,38,8.4,4,3.5,3.4,7.2,3.1,1.3,0.8,4.7,1.6,1.2,6.4,1.3,1.1,2.8,20.7,6.8,1,2.08,15,42.2,2.32,1.63,1.9,3.1,0.52,0.84,1.58,27.5,75.3,1.18,39.1,16,8,82
6,38,8.9,4.7,4,3.9,7.5,4.1,1.8,1.1,4.4,1.4,0.9,6.3,1.3,1.8,1.3,8.2,14.9,4,1.87,17,45.5,1.83,1.64,2.1,3,0.47,0.67,2.33,23.1,35.5,0.72,35.9,17.2,7.4,82
6,38,9,3.4,3.5,2.8,5.3,1.8,1.7,0.7,4.6,0.9,1.4,5.7,2.8,1.2,1.9,19.1,17.1,1,2.62,17.7,39.3,2.94,2.43,2.3,3.7,0.24,0.39,1.64,36.2,52.8,2.33,39.1,15.4,7.4,82
6,38,7.6,3,3.5,2.3,6.3,2.3,1.8,1.4,4.2,1,1.4,7.3,1.6,1.2,1.6,23.9,22.4,2,2.5,23.3,46.7,2.74,1.29,1.8,3.2,0.31,0.56,1.29,46.3,51.6,1.33,37.5,16,7.4,82
6,38,7.6,3.4,3,2.7,7.4,3.2,1.5,0.6,4.9,1.1,1.5,6.5,1.7,1.2,2.2,26.5,24.9,2,2.21,20.6,40,2.31,2.5,2.3,3.8,0.29,0.48,1.53,51.4,51.6,1.42,37.5,15.4,8,82
6,38,9.2,3.6,3.5,3,8.1,2.7,1.6,1.4,3.9,1.2,0.9,5.6,2.7,0.9,2.7,18.9,14.5,2,2.53,16.7,38.5,3,1.14,1.8,2.7,0.44,0.67,2,33.4,56.6,3,35.9,15.4,6.8,82
6,38,8.7,3,3,2.6,6.2,3.2,2.1,1.2,5.3,1,2.2,6,1.7,1.1,2.5,16.7,19.4,3,2.87,13.3,34.9,1.94,1.75,2.1,4.3,0.23,0.48,0.95,36.1,46.3,1.55,35.9,15.4,7.4,82
6,39,4.5,2.5,1.3,1.7,5.8,3.8,1.7,0.9,4.1,1,1.6,6.9,1.4,1.5,3,17.8,21.5,2,1.8,32,28.89,1.53,1.89,1.5,3.1,0.32,0.67,0.94,39.3,45.3,0.93,35.9,14.7,8,85.6
6,39,4.8,2.6,1.3,1.8,5.9,4.1,1.6,1.2,4.2,0.7,2,6,2.5,1.8,2.6,22.9,16.2,2,1.85,30.77,27.08,1.44,1.33,1.5,3.5,0.2,0.47,0.75,39.1,58.6,1.39,37.5,16,8,85.6
6,39,5.8,2.3,2.3,1.8,5.6,3.2,1.7,1.1,5,1.3,1.5,5.8,2.4,1.4,2.3,22.5,16.8,2,2.52,21.74,39.66,1.75,1.55,2.2,3.7,0.35,0.59,1.47,39.3,57.3,1.71,35.9,16,8,85.6
6,39,4.4,2.4,1.3,1.8,7.6,1.9,1.4,1,5.3,1.6,1.8,7.1,3,1.7,1.9,21.8,15.6,2,1.83,25,29.55,4,1.4,1.9,3.7,0.43,0.84,1.06,37.4,58.3,1.76,37.5,15.4,7.4,85.6
6,39,5.8,2.3,2,1.7,7.5,2.8,1.5,0.9,5.4,1.5,1.5,5.5,3.1,1.6,1.3,15.4,14,1,2.52,26.09,34.48,2.68,1.67,2.4,3.9,0.38,0.63,1.6,29.4,52.4,1.94,39.1,15.4,7.4,85.6
6,39,5.5,2.4,2,1.7,6.3,3.4,2.2,1,4.6,1,1.5,5.8,2.8,1.1,1.7,28.9,5.1,2,2.29,29.17,36.36,1.85,2.2,2.1,3.6,0.28,0.48,1.4,34,85,2.55,35.9,14.7,8,85.6
6,39,5.8,2.5,2.1,1.8,7.2,2.3,1.8,0.8,5.4,1.7,2,7.3,2.2,1.5,1.9,23.9,9.3,1,2.32,28,36.21,3.13,2.25,1.7,3.7,0.46,1,0.85,33.2,72,1.47,37.5,14.1,7.4,85.6
6,39,5.9,2.4,2.8,1.7,6.1,3.1,1.7,0.7,4.2,1.5,1.2,7.7,1.4,1.4,1.6,4.8,3.1,2,2.46,29.17,47.46,1.97,2.43,1.5,2.7,0.56,1,1.25,7.9,60.8,1,32.8,15.4,7.4,85.6
6,39,5.5,2.3,1.8,1.7,5.5,2.1,2.1,0.8,4.3,1.3,0.9,6.2,1.9,1.9,2.4,18.1,22.9,1,2.39,26.09,32.73,2.62,2.63,2.1,3,0.43,0.62,2.33,41,44.1,1,37.5,14.7,7.4,85.6
6,39,5.5,2.4,2,1.8,5.5,3.9,2.1,0.5,4.3,0.9,2,7.2,1.3,1.8,2.3,26.1,10,1,2.29,25,36.36,1.41,4.2,1.4,3.4,0.26,0.64,0.7,36.1,72.3,0.72,39.1,16,6.8,85.6
6,39,4.6,2.4,2,1.7,7.9,2.7,1.7,1.1,5.3,1.5,2.1,5.5,1.4,1.3,2.8,8.2,1,4,1.92,29.17,43.48,2.93,1.55,1.7,3.8,0.39,0.88,0.81,9.2,89.1,1.08,34.4,15.4,7.4,85.6
6,39,4.1,2.3,1.5,1.7,7.8,1.9,1.9,1.3,5.3,1.6,1.7,7.6,3.2,1.4,1.5,6.4,16.6,3,1.78,26.09,36.59,4.11,1.46,2,3.7,0.43,0.8,1.18,23,27.8,2.29,34.4,14.7,7.4,85.6
6,39,4.3,2.3,1.8,1.3,8.2,2.1,1.5,1,4.7,1.5,1.1,5.7,1.2,1.4,2.8,8,11.8,2,1.87,43.48,41.86,3.9,1.5,2.1,3.2,0.47,0.71,1.91,19.8,40.4,0.86,37.5,14.7,8,85.6
6,39,4.3,2.4,1.8,1.6,6.6,1.8,1.5,1,5.3,1.1,2.1,6.6,2.6,0.9,2.4,16.3,11.8,1,1.79,33.33,41.86,3.67,1.5,2.1,4.2,0.26,0.52,1,28.1,58,2.89,35.9,16.6,6.8,85.6
6,39,6,2.3,2.5,1.3,6.5,3.9,1.3,0.5,3.5,0.9,1,7.5,3.3,1.8,1.8,13.1,7,2,2.61,43.48,41.67,1.67,2.6,1.6,2.6,0.35,0.56,1.6,20.1,65.2,1.83,35.9,16.6,8,85.6
6,39,6,2.4,2.5,1.5,6.5,2.6,1.3,1.2,4.7,1.5,1.5,7.1,1.3,1.5,2.4,9.3,9.5,1,2.5,37.5,41.67,2.5,1.08,1.7,3.2,0.47,0.88,1.13,18.8,49.5,0.87,35.9,16,7.4,85.6
6,39,4.9,2.4,1.5,1.4,6.2,3.1,1.2,0.7,4.6,1.3,1.9,5.1,3.1,1.1,1.6,13.4,10.5,3,2.04,41.67,30.61,2,1.71,1.4,3.3,0.39,0.93,0.74,23.9,56.1,2.82,35.9,14.7,6.8,85.6
6,39,5,2.1,1.5,1.2,5.5,1.9,2.2,1.3,4.3,0.8,1.7,5.9,2,1.5,2.9,22.9,19.8,2,2.38,42.86,30,2.89,1.69,1.8,3.5,0.23,0.44,1.06,42.7,53.6,1.33,32.8,15.4,6.8,85.6
6,39,5.2,2.6,2,1.6,7.5,2.8,2.1,1.2,5,1.2,1.9,5.1,2,1.1,2,27.6,18.6,1,2,38.46,38.46,2.68,1.75,1.9,3.8,0.32,0.63,1,46.2,59.7,1.82,34.4,14.7,7.4,85.6
6,39,5.7,2.4,2,1.4,6.9,3.6,1.7,0.6,4.9,1.4,1.7,7.4,1.5,1.9,1.5,3.5,9,2,2.38,41.67,35.09,1.92,2.83,1.8,3.5,0.4,0.78,1.06,12.5,28,0.79,34.4,14.1,7.4,85.6
6,39,4.3,2,1.8,1.6,7.7,2.2,1.8,0.8,4.9,0.9,2.1,5.5,1.8,1.4,2.1,27.3,20.1,1,2.15,20,41.86,3.5,2.25,1.9,4,0.23,0.47,0.9,47.4,57.6,1.29,32.8,16.6,8,85.6
6,39,5.2,2.3,2,1.2,5.7,3.2,1.9,0.6,5.5,1.8,2,5.5,1.7,1.1,1.7,23.8,15,2,2.26,47.83,38.46,1.78,3.17,1.7,3.7,0.49,1.06,0.85,38.8,61.3,1.55,34.4,14.1,7.4,85.6
6,39,4.7,2.4,1.8,1.6,6.7,1.9,1.8,1,4.7,0.8,2.2,6.7,2.9,1.7,2.9,17.8,4.7,1,1.96,33.33,38.3,3.53,1.8,1.7,3.9,0.21,0.47,0.77,22.5,79.1,1.71,32.8,14.1,7.4,85.6
6,39,4.3,2,2,1.4,6.6,3.1,1.2,1.1,5.7,1.5,1.9,7.1,3.3,1,1.6,23.9,20.9,3,2.15,30,46.51,2.13,1.09,2.3,4.2,0.36,0.65,1.21,44.8,53.3,3.3,34.4,16,8,85.6
6,39,4.4,2,1.8,1.5,5.2,3.3,1.9,0.9,5.2,1.3,2,6.7,2.1,1.5,2.5,9.7,25,1,2.2,25,40.91,1.58,2.11,1.9,3.9,0.33,0.68,0.95,34.7,28,1.4,31.3,15.4,8,85.6
